Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB38,OUT045,2181.9478036922683
FDI36,OUT035,2182.195968847125
FDI58,OUT035,2181.2076404560726
FDH22,OUT018,2180.7682797734665
FDQ27,OUT013,2181.5817795607823
FDT33,OUT046,2181.644602231335
FDC56,OUT045,2181.0854618622775
FDF14,OUT046,2181.4029236131714
FDQ39,OUT017,2182.0692019933426
NCM43,OUT017,2181.686889707604
FDS46,OUT035,2181.639996229664
FDI22,OUT049,2182.164304766085
NCE43,OUT045,2181.602394304114
FDZ36,OUT010,2178.74585845084
FDR13,OUT019,2177.753974747361
FDP46,OUT018,2180.552998788411
FDW56,OUT019,2178.3427387999936
FDB40,OUT017,2181.9175256647222
FDM28,OUT018,2181.5652084242893
FDV49,OUT013,2183.412476496643
NCS53,OUT018,2180.9587323626865
FDO03,OUT049,2182.609284311843
FDT15,OUT035,2182.282624103426
FDD33,OUT049,2182.3983643819765
FDX13,OUT017,2182.782292259342
FDH60,OUT013,2182.3810695440266
DRH51,OUT046,2180.199322396534
NCL07,OUT049,2180.021328308695
FDW51,OUT045,2182.24454395171
FDF21,OUT019,2178.456775441174
FDH26,OUT019,2177.994494650882
FDJ03,OUT049,2180.502891796913
FDU35,OUT017,2180.9873743654784
DRL01,OUT018,2181.8418127350183
FDE59,OUT045,2180.401507742856
FDI60,OUT035,2180.7593592558437
DRH39,OUT035,2180.657676258241
FDK36,OUT049,2180.409801029189
FDN52,OUT045,2180.6424957830736
FDU12,OUT017,2182.8142956789125
NCT05,OUT027,2185.2396347517383
FDS37,OUT027,2183.883717590798
FDK24,OUT017,2180.1634474325597
DRF36,OUT013,2182.2387413244055
FDN46,OUT010,2177.5841844350034
NCN06,OUT045,2181.4417414829445
FDD59,OUT035,2181.1582863129856
FDM14,OUT045,2181.2997541556206
FDO10,OUT018,2180.2754154739982
FDU35,OUT013,2181.3092083315432
NCA30,OUT018,2181.37656560123
NCO41,OUT049,2180.869011552422
FDI24,OUT046,2181.2794807793043
FDZ16,OUT046,2181.4423958431726
FDV47,OUT046,2180.496454339799
FDV16,OUT045,2180.2706166852554
FDZ22,OUT035,2181.1042501400943
FDO20,OUT010,2179.3027813069257
FDW38,OUT013,2180.969153363121
FDW52,OUT045,2181.868700264091
FDT43,OUT019,2177.0445168170095
NCS29,OUT045,2182.600352392045
NCC31,OUT017,2181.779589982662
FDA21,OUT017,2182.119137813005
FDQ55,OUT046,2181.1752141223697
NCE54,OUT049,2180.7986121737026
FDD45,OUT017,2181.061476702975
NCP17,OUT017,2180.576764292901
FDR47,OUT035,2182.1755111062953
DRM35,OUT013,2182.009482294306
FDR47,OUT019,2178.1837374229362
FDX19,OUT010,2179.3193933864186
FDV22,OUT027,2184.5380147564356
FDQ46,OUT027,2183.624916061234
DRO47,OUT045,2180.725519840963
FDB44,OUT010,2179.470963729783
FDN02,OUT010,2179.054451249886
FDW10,OUT045,2181.91349503251
FDJ41,OUT019,2179.3132730700086
FDM50,OUT046,2180.398973825257
FDW10,OUT035,2182.1310863606764
FDY48,OUT049,2180.974042149969
NCE30,OUT027,2184.667464778967
FDO04,OUT045,2180.6085402544363
FDQ26,OUT010,2177.5012648401116
NCX29,OUT018,2180.8262908893444
FDE39,OUT046,2180.95915857348
NCR54,OUT027,2184.4898994118817
NCP55,OUT027,2182.9663342961394
FDX22,OUT017,2182.6252844984206
FDI05,OUT035,2180.7181519417995
FDC51,OUT027,2183.9354077866537
FDC10,OUT013,2181.7380997385026
FDJ46,OUT045,2181.8845215140436
FDV10,OUT010,2177.378683530951
FDX12,OUT027,2185.2167137384836
FDL43,OUT019,2177.217898937074
DRB13,OUT046,2181.5728266119254
FDF59,OUT027,2183.975840559638
FDT35,OUT049,2181.7987224573467
NCJ19,OUT035,2180.26062514381
FDT35,OUT018,2181.5064334856747
FDI48,OUT046,2180.0156232078107
DRC24,OUT019,2177.7337809389355
NCZ05,OUT017,2180.8869072221314
FDJ57,OUT049,2182.239616646148
FDX11,OUT017,2181.7953591031614
FDE09,OUT035,2181.5210279627763
NCK06,OUT049,2181.3202045671633
DRE37,OUT017,2181.6550103991985
FDV56,OUT046,2181.06520572049
FDY43,OUT017,2181.815371357761
FDV35,OUT013,2181.809812590558
FDF05,OUT019,2179.279825351292
FDA36,OUT035,2182.1369319338587
FDS13,OUT027,2185.2282511703065
FDU47,OUT013,2181.7938692015646
FDI36,OUT010,2178.8936304438266
FDH48,OUT046,2180.3352992339533
FDZ14,OUT013,2181.801361079337
FDS46,OUT013,2181.867492379061
FDE21,OUT017,2181.5052232782914
FDA26,OUT049,2182.418444970424
FDV12,OUT046,2180.582437190012
FDL46,OUT019,2177.569621834045
FDN57,OUT013,2182.0083260950955
NCJ18,OUT017,2180.8822237577965
FDO36,OUT045,2181.6983207424864
FDX55,OUT018,2182.064051808187
FDT25,OUT019,2177.6218489169873
FDD16,OUT049,2180.7778919700204
NCX18,OUT013,2182.6236070647146
NCG55,OUT018,2180.832801366533
NCV18,OUT049,2180.577537008355
NCS18,OUT035,2181.286674487966
FDC37,OUT045,2181.015193776529
FDE47,OUT046,2181.13349127203
DRG49,OUT019,2178.541390748613
FDC39,OUT049,2182.1887075526506
FDH24,OUT019,2178.0065025101217
FDV39,OUT027,2184.8591440249056
NCL17,OUT045,2181.2212188564213
NCY53,OUT035,2181.139388131961
FDH52,OUT013,2181.0969942395827
NCD19,OUT018,2180.2096186698086
FDI44,OUT046,2180.3485200298123
DRD49,OUT027,2184.426639883384
FDN08,OUT035,2181.47242417347
FDO20,OUT027,2185.170042577018
FDY02,OUT046,2182.509546126472
FDX23,OUT045,2180.845809137186
FDX01,OUT017,2181.4117006482534
FDH20,OUT027,2183.822033253261
NCX41,OUT017,2182.2889795775345
FDD21,OUT027,2184.014041485448
DRH11,OUT019,2176.4308304092856
DRE60,OUT018,2181.375577691097
FDB10,OUT013,2183.011554673815
FDH38,OUT013,2181.7873560505045
NCL07,OUT018,2179.764247099275
FDD48,OUT046,2180.73636776304
NCT54,OUT027,2183.2412490461634
FDF32,OUT027,2184.74858188836
DRH51,OUT045,2180.5671842599486
DRG03,OUT035,2181.6323439426033
NCY42,OUT019,2177.9780359059223
FDH32,OUT017,2181.064671472678
NCJ06,OUT027,2183.8362335824654
FDH47,OUT027,2183.514583289832
FDZ08,OUT018,2180.437732699427
FDK16,OUT017,2180.8135123399616
DRG01,OUT018,2180.0803849756007
NCM53,OUT027,2183.4237301818494
NCB07,OUT035,2182.199698856114
NCZ06,OUT035,2182.783273384668
FDU48,OUT049,2181.202897992449
NCB55,OUT027,2182.7152204369095
FDP15,OUT013,2183.1746985779546
FDF17,OUT046,2181.7566260775743
NCN06,OUT049,2181.4586801917867
DRM48,OUT018,2179.422940750369
FDH10,OUT046,2181.8340690157056
FDC60,OUT018,2180.217955034476
FDE35,OUT018,2180.3280912586206
DRI23,OUT013,2181.639568570365
NCR38,OUT013,2182.9310741576514
FDP04,OUT035,2180.901131138449
NCW17,OUT045,2181.2694436823763
FDX34,OUT017,2181.3592611956883
NCK53,OUT045,2180.824527865164
NCO54,OUT010,2177.623290269795
NCH55,OUT046,2181.008252997219
FDT44,OUT027,2183.705978985174
DRG49,OUT046,2181.8977107963146
FDX46,OUT010,2177.5928461496483
DRG36,OUT049,2181.334551494102
FDU37,OUT049,2180.7288677957276
FDK10,OUT049,2182.127972612393
DRF37,OUT027,2184.9734386808777
FDC44,OUT035,2181.050725247543
FDP15,OUT046,2182.3678590763075
FDZ27,OUT027,2183.173441898465
FDY22,OUT019,2177.342880889678
DRG51,OUT035,2181.9147496860674
FDN58,OUT045,2182.6966648335324
FDW01,OUT049,2181.6227668207825
FDX24,OUT018,2180.541950261382
FDO51,OUT017,2180.5668288698816
FDJ52,OUT027,2184.379977577046
NCY06,OUT010,2178.1833238877116
FDE20,OUT018,2181.7677784634393
FDT23,OUT010,2177.624999853401
FDQ51,OUT046,2180.3164357632836
FDE35,OUT046,2180.4532426334904
FDB46,OUT013,2182.727825735164
NCG19,OUT035,2182.375149453134
NCL06,OUT018,2182.372448893484
FDT36,OUT019,2176.479534247226
FDC56,OUT049,2181.097860916152
FDJ26,OUT049,2182.3300239135137
FDZ59,OUT017,2181.617210637155
FDV11,OUT027,2184.446823223117
FDR13,OUT010,2178.357959264231
FDI15,OUT018,2182.2580660283443
FDF47,OUT018,2182.0639768370115
NCB54,OUT019,2177.440728629009
NCK19,OUT027,2184.240270139522
FDX16,OUT017,2181.6385211560696
FDL50,OUT045,2181.471528528212
NCE31,OUT035,2179.968226993559
DRJ01,OUT049,2181.143723774999
FDE22,OUT013,2182.2650664109906
FDY20,OUT019,2177.198279422494
NCO14,OUT045,2180.415522539945
NCR50,OUT017,2181.804902728905
DRM47,OUT017,2181.9368359231225
FDO27,OUT010,2177.2502942125016
FDJ20,OUT027,2183.8892430839996
NCX17,OUT013,2182.550956498806
FDG59,OUT049,2180.465450621109
FDD52,OUT045,2180.819401186929
FDO48,OUT017,2182.5112075096295
FDC59,OUT019,2177.1110220479104
FDS15,OUT018,2180.7439213006814
FDB47,OUT035,2182.4746658525914
FDV14,OUT019,2177.257520888498
FDB27,OUT013,2182.5260518854902
FDA35,OUT035,2181.411131786002
FDN51,OUT018,2182.7037114728973
FDO39,OUT019,2177.833687989898
FDB28,OUT049,2182.0037336114765
DRJ25,OUT046,2179.4414473768693
FDH46,OUT027,2183.7999178621317
FDI10,OUT045,2181.9147382073547
FDU21,OUT018,2179.979564103823
FDD09,OUT049,2182.1205794313464
FDD10,OUT046,2181.7896004298314
FDN31,OUT010,2178.9501458872933
FDA46,OUT018,2181.6173362719287
FDM56,OUT046,2180.811110632301
FDF11,OUT010,2179.931272754942
FDS32,OUT018,2181.3847707175023
NCM06,OUT013,2181.8869800220336
FDZ26,OUT045,2182.419621135572
FDO01,OUT013,2181.9688825721737
FDJ46,OUT049,2181.9610060342393
FDG26,OUT019,2179.1970725987976
FDZ38,OUT035,2182.255632136877
NCO55,OUT013,2181.085283929281
FDT60,OUT035,2181.2414767227974
FDW37,OUT049,2180.724179922155
NCK42,OUT018,2182.0320285690213
FDA45,OUT046,2181.291201683143
FDW55,OUT018,2182.4906092402857
FDY44,OUT017,2182.477885539407
FDQ31,OUT017,2181.1043067878127
FDM09,OUT049,2181.8696207647076
FDH12,OUT018,2180.437098475446
NCQ43,OUT035,2181.0049998772765
FDT33,OUT035,2182.1882069070484
NCT41,OUT018,2181.0022354416265
DRJ25,OUT010,2176.488703840495
NCQ41,OUT046,2181.6658941424553
NCN17,OUT049,2180.7824235214835
DRO35,OUT027,2183.6179150522594
FDU27,OUT018,2180.121592472755
FDY43,OUT027,2184.4062288407736
FDG46,OUT035,2181.614397775405
DRL49,OUT018,2180.8099280505976
NCB55,OUT049,2180.1290876169414
FDK28,OUT049,2182.734670662976
FDO49,OUT045,2180.4500535932516
FDT03,OUT013,2182.532766722089
FDW33,OUT027,2183.5665974139533
FDR02,OUT035,2181.4818105767545
FDF50,OUT013,2182.3361744960275
FDA40,OUT018,2180.445268550019
NCT53,OUT018,2181.0923306006594
FDY60,OUT035,2181.6939662259883
FDP44,OUT027,2183.707068928792
NCQ50,OUT045,2182.346296368679
NCC30,OUT017,2182.042211481271
FDQ60,OUT018,2180.605897999032
FDG41,OUT046,2180.752121623669
FDQ03,OUT046,2182.2681645304556
FDM03,OUT045,2180.864577638386
FDZ51,OUT018,2180.662059546577
DRF51,OUT035,2179.959534810791
FDF39,OUT017,2183.1862370032923
FDW52,OUT035,2182.048577601737
FDY22,OUT049,2181.646357226063
FDG14,OUT013,2182.112709200102
FDA57,OUT017,2180.568135357989
FDL45,OUT019,2177.7882023815214
FDX28,OUT046,2180.362485881895
NCQ54,OUT013,2182.322649301201
FDH40,OUT045,2180.771296133494
FDU52,OUT035,2181.788657016672
FDT60,OUT010,2177.9113399617254
FDK08,OUT045,2180.9549259029604
FDN04,OUT049,2182.1038046477875
FDE50,OUT013,2182.682317573723
FDI16,OUT049,2180.244135954776
FDM50,OUT049,2180.6222680578735
NCV30,OUT049,2180.5109161417477
FDT44,OUT013,2181.543452238148
FDY60,OUT013,2181.94866473544
FDT56,OUT017,2180.61682891802
FDV58,OUT018,2181.6085643542656
FDU04,OUT013,2181.815020338766
NCN05,OUT027,2184.45456419642
FDI53,OUT018,2181.1234140037523
FDD34,OUT046,2181.5970516331945
FDW47,OUT027,2183.8833695796197
FDT51,OUT027,2183.9469274616577
FDO27,OUT013,2181.030337281554
NCQ18,OUT018,2180.3567265783936
NCW05,OUT013,2181.006574571853
FDI15,OUT010,2179.351703411013
NCH43,OUT010,2179.1037881917164
FDT40,OUT049,2181.116512281051
NCG19,OUT017,2182.2613587613973
NCM30,OUT035,2180.459051197063
FDB38,OUT017,2181.9912185526177
FDB22,OUT046,2181.1583441668686
FDC58,OUT046,2180.149697019941
NCI29,OUT013,2181.7206491988345
FDA23,OUT010,2177.7983833326534
DRG48,OUT013,2181.6992402520486
FDV21,OUT013,2181.3936363742696
NCG18,OUT019,2177.4582183973157
FDG40,OUT045,2180.3021130210946
FDU24,OUT018,2180.2067850126673
FDA22,OUT049,2181.7705394306836
FDY35,OUT046,2180.298739454596
FDJ15,OUT045,2182.1797001204964
NCW18,OUT018,2182.110049716318
FDK56,OUT018,2181.4907288730515
FDF44,OUT046,2181.182386327591
FDP51,OUT049,2181.218516778749
FDU22,OUT027,2183.72337604893
FDM28,OUT017,2182.0086499125346
NCL42,OUT046,2182.3232827920915
FDJ15,OUT019,2178.5804597109955
FDI32,OUT018,2180.8592219710445
DRL11,OUT046,2181.1296712511053
DRO59,OUT018,2180.144973911612
FDA07,OUT019,2177.890047300386
NCO53,OUT013,2181.732198736283
FDO21,OUT045,2182.750600942381
FDW39,OUT045,2181.922309505982
NCV17,OUT013,2181.6930408734383
FDE22,OUT046,2181.488330222282
NCB06,OUT018,2181.011137189359
DRF48,OUT017,2181.726465987859
FDB05,OUT013,2182.9636033620745
FDP28,OUT027,2185.3670163801085
FDP23,OUT046,2182.083138511045
NCS41,OUT018,2181.314094210814
FDS40,OUT018,2180.0754971832175
FDA16,OUT017,2182.490528033657
FDN20,OUT035,2182.0253517659953
FDF04,OUT027,2185.4948819938286
DRG36,OUT018,2180.9783680766095
FDW16,OUT018,2180.697256204972
FDU09,OUT017,2180.6960815473085
FDW01,OUT046,2181.288918829228
FDB15,OUT045,2182.6454787425614
NCJ17,OUT049,2180.276959640218
NCT18,OUT018,2181.5369560451513
FDG16,OUT018,2181.816257769087
FDP27,OUT017,2181.9130511321587
FDQ44,OUT027,2183.976473247178
FDL50,OUT027,2184.0290623299156
FDW57,OUT027,2184.4361266057526
FDS34,OUT013,2181.6986721875805
NCV30,OUT035,2180.700267254956
FDD26,OUT018,2181.668803326972
FDA03,OUT045,2181.7232829296336
FDS27,OUT018,2181.9632395116428
FDM12,OUT013,2182.301514987383
NCV42,OUT027,2183.7272578829015
NCS41,OUT046,2181.3489053287094
FDN56,OUT018,2181.1163373936133
DRK59,OUT046,2181.873426864216
NCG18,OUT046,2180.7715850199793
NCN26,OUT017,2181.3304609552088
FDI60,OUT027,2183.1356857055544
NCI43,OUT049,2180.503104980694
NCL17,OUT049,2181.208554876463
FDQ19,OUT019,2179.207542217058
FDY43,OUT049,2181.713664318988
FDR36,OUT049,2180.037176013754
FDJ58,OUT049,2181.831199431323
DRY23,OUT045,2179.9344031496466
FDK26,OUT027,2184.6379224501643
DRH03,OUT045,2180.8518545284055
FDC10,OUT010,2178.2069283116066
FDD23,OUT013,2182.628444360896
FDP32,OUT045,2181.2836421709612
FDO31,OUT035,2181.230399302526
FDQ57,OUT013,2181.941078716259
FDX32,OUT027,2184.104200370341
FDC39,OUT027,2184.493028556367
FDU55,OUT046,2182.666404120426
FDL45,OUT013,2181.83491444228
DRK37,OUT049,2181.690055255037
FDK22,OUT013,2182.9014753427696
DRG37,OUT027,2183.8206275573407
FDK22,OUT017,2182.5717235029933
DRH36,OUT018,2180.0892541865032
DRC36,OUT018,2181.2688726046053
DRE03,OUT027,2182.8885596181276
FDF34,OUT046,2182.0658158797814
FDZ22,OUT046,2180.5708561641936
FDC44,OUT010,2177.5313869332567
FDN31,OUT027,2184.6122151412983
FDO03,OUT017,2182.7152498436217
FDA01,OUT049,2180.6707723469603
NCH42,OUT049,2182.4891416081045
FDF46,OUT018,2180.7684646880693
DRL35,OUT046,2179.8865924097972
FDW46,OUT049,2180.704564824837
FDB58,OUT046,2181.4397599633953
FDD47,OUT018,2181.342567167388
NCO17,OUT045,2180.9332129733375
FDJ26,OUT017,2182.4778588453146
FDU37,OUT045,2180.7278491717366
