Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE59,OUT045,688.4870043647923
FDI60,OUT035,1048.2819338176935
DRH39,OUT035,1084.6307946126472
FDK36,OUT049,793.0073187351122
FDN52,OUT045,1365.1024838097449
FDU12,OUT017,4527.682007167563
NCT05,OUT027,6499.236820654319
FDS37,OUT027,3263.144357013637
FDK24,OUT017,605.1879179387714
DRF36,OUT013,3505.058449301724
FDN46,OUT010,355.3500933123421
NCN06,OUT045,2477.453916255059
FDD59,OUT035,2008.7197480399386
FDM14,OUT045,1725.05231742142
FDO10,OUT018,776.8190530849606
FDU35,OUT013,1603.175424922957
NCA30,OUT018,2609.0520331310017
NCO41,OUT049,1611.4643169285741
FDI24,OUT046,3051.0090701531662
FDZ16,OUT046,3061.777042185976
FDV47,OUT046,1742.778433541298
FDV16,OUT045,431.0324260232419
FDZ22,OUT035,1459.3326339247221
FDO20,OUT010,601.7796444173769
FDW38,OUT013,801.8891936975738
FDW52,OUT045,2674.8732624351974
FDT43,OUT019,-32.56736318902415
NCS29,OUT045,3994.149000102462
NCC31,OUT017,2484.1713079958276
FDA21,OUT017,3162.2900523955345
FDQ55,OUT046,1864.3842243970794
NCE54,OUT049,1490.7715389681216
FDD45,OUT017,1551.415598299123
NCP17,OUT017,962.7907618891632
FDR47,OUT035,3484.8199655110047
DRM35,OUT013,2963.427907534089
FDR47,OUT019,432.95941992333417
FDX19,OUT010,606.7523564982562
FDV22,OUT027,4032.8891754404067
FDQ46,OUT027,2960.5159614980894
DRO47,OUT045,1773.6449075965188
FDB44,OUT010,463.76931320479434
FDN02,OUT010,481.1003984194201
FDW10,OUT045,2508.5795753001216
FDJ41,OUT019,743.2998881958529
FDM50,OUT046,1232.1896433478685
FDW10,OUT035,3049.284185272295
FDY48,OUT049,1663.3184095245533
NCE30,OUT027,5370.685668352288
FDO04,OUT045,708.7452425629451
FDQ26,OUT010,65.49211789938414
NCX29,OUT018,2242.658311128824
FDE39,OUT046,1804.9874471550593
NCR54,OUT027,4954.992978253124
NCP55,OUT027,1425.630086868312
FDX22,OUT017,3583.2307732968957
FDI05,OUT035,919.7869709221211
FDC51,OUT027,3348.629532706421
FDC10,OUT013,2029.7504896286655
FDJ46,OUT045,2550.6267333726596
FDV10,OUT010,113.90379203891604
FDX12,OUT027,6200.035864693122
FDL43,OUT019,107.29467138884945
DRB13,OUT046,2908.0877318943067
FDF59,OUT027,3141.0478461041776
FDT35,OUT049,2586.3224536823045
NCJ19,OUT035,800.4554880593018
FDT35,OUT018,2409.5789739100255
FDI48,OUT046,1245.6818342880892
DRC24,OUT019,450.4289807414449
NCZ05,OUT017,1537.7909189349211
FDJ57,OUT049,2640.175034933676
FDX11,OUT017,3105.112147146067
FDE09,OUT035,1834.7645975764672
NCK06,OUT049,2276.7446561691695
DRE37,OUT017,3235.903921258416
FDV56,OUT046,1679.7047855900837
FDY43,OUT017,2892.313441504635
FDV35,OUT013,2393.7876576077465
FDF05,OUT019,734.7946469669114
FDA36,OUT035,3065.016936847914
FDS13,OUT027,6789.556072674188
FDU47,OUT013,2067.2164001233223
FDI36,OUT010,542.845420075856
FDH48,OUT046,1548.7134862375478
FDZ14,OUT013,2030.6993471117212
FDS46,OUT013,2044.0895095750284
FDE21,OUT017,2099.2150103392287
FDA26,OUT049,3579.0809099012886
FDV12,OUT046,1927.446029434765
FDL46,OUT019,282.1600484299157
FDN57,OUT013,2452.366250722402
NCJ18,OUT017,1691.0377701511165
FDO36,OUT045,2627.9426640789466
FDX55,OUT018,3160.139936612172
FDT25,OUT019,423.35981578048916
FDD16,OUT049,1102.8225181195962
NCX18,OUT013,3260.576179099632
NCG55,OUT018,1612.8316302289718
NCV18,OUT049,1669.4554333186634
NCS18,OUT035,1944.0372324044538
FDC37,OUT045,1527.782926127196
FDE47,OUT046,2128.56405321256
DRG49,OUT019,662.8791539129301
FDC39,OUT049,3317.0323204600527
FDH24,OUT019,358.7077798270367
FDV39,OUT027,5310.618058923149
NCL17,OUT045,2135.4040378314626
NCY53,OUT035,2070.8506792363005
FDH52,OUT013,839.7964811617865
NCD19,OUT018,677.2701598616727
FDI44,OUT046,1076.7808049248342
DRD49,OUT027,6145.145180066144
FDN08,OUT035,1880.1474244420683
FDO20,OUT027,6781.163012572366
FDY02,OUT046,4227.576091160588
FDX23,OUT045,1370.0346483644914
FDX01,OUT017,2272.0246972294563
FDH20,OUT027,2832.0832928330055
NCX41,OUT017,3534.30056826753
FDD21,OUT027,3321.39273722933
DRH11,OUT019,128.30427605908915
DRE60,OUT018,3337.6233051474323
FDB10,OUT013,4031.1995892957457
FDH38,OUT013,1971.7275164095258
NCL07,OUT018,526.4915976571516
FDD48,OUT046,2057.207174883128
NCT54,OUT027,2536.0096048429778
FDF32,OUT027,5532.461201619025
DRH51,OUT045,1791.6124919975196
DRG03,OUT035,2547.4688107043903
NCY42,OUT019,395.3066418600944
FDH32,OUT017,1622.8544650564672
NCJ06,OUT027,3223.379914726477
FDH47,OUT027,2584.98487998734
FDZ08,OUT018,1110.9105791196462
FDK16,OUT017,1448.5408777379046
DRG01,OUT018,993.0124788280507
NCM53,OUT027,2757.5013114305357
NCB07,OUT035,3300.9615931345284
NCZ06,OUT035,4113.801980146716
FDU48,OUT049,2005.4998504711166
NCB55,OUT027,1705.0389044677959
FDP15,OUT013,4498.252434135042
FDF17,OUT046,3177.4719690704487
NCN06,OUT049,2974.8543428243574
DRM48,OUT018,449.4160012741852
FDH10,OUT046,2848.939594753883
FDC60,OUT018,1403.5593842390851
FDE35,OUT018,737.2632184255617
DRI23,OUT013,2669.3358430731532
NCR38,OUT013,4032.035030673711
FDP04,OUT035,976.9981500955553
NCW17,OUT045,1955.6678376676841
FDX34,OUT017,1981.261267638181
NCK53,OUT045,1446.9663272312816
NCO54,OUT010,263.7728102776455
NCH55,OUT046,1854.2003990041317
FDT44,OUT027,3446.777278601772
DRG49,OUT046,3614.140070173952
FDX46,OUT010,199.2491364651098
DRG36,OUT049,2948.516414730628
FDU37,OUT049,1093.1276151439042
FDK10,OUT049,3033.4785116003573
DRF37,OUT027,6823.7526190689505
FDC44,OUT035,1750.3808794229435
FDP15,OUT046,3814.046388614246
FDZ27,OUT027,1295.8882382467427
FDY22,OUT019,379.67356590104885
DRG51,OUT035,2883.5486379636613
FDN58,OUT045,3613.7599484785383
FDW01,OUT049,2463.1967899157553
FDX24,OUT018,1191.5590014256234
FDO51,OUT017,598.354117455937
FDJ52,OUT027,4245.81497201334
NCY06,OUT010,411.4804842731912
FDE20,OUT018,2282.4183264607623
FDT23,OUT010,224.23053031293898
FDQ51,OUT046,507.36660060157874
FDE35,OUT046,1464.718748646952
FDB46,OUT013,3561.278138169764
NCG19,OUT035,3636.2160111481226
NCL06,OUT018,3549.011419954376
FDT36,OUT019,-45.69171840965225
FDC56,OUT049,2101.9635949775493
FDJ26,OUT049,3383.7235318044013
FDZ59,OUT017,2933.7261799904936
FDV11,OUT027,4184.565547033733
FDR13,OUT010,226.02403149104316
FDI15,OUT018,3981.313047439012
FDF47,OUT018,2913.1095624500617
NCB54,OUT019,382.52074854373234
NCK19,OUT027,4797.052927392765
FDX16,OUT017,2601.633479163115
FDL50,OUT045,2116.9146100202297
NCE31,OUT035,478.7423612992552
DRJ01,OUT049,2762.4947295428065
FDE22,OUT013,2755.542888740145
FDY20,OUT019,164.91918646777378
NCO14,OUT045,688.9628132447383
NCR50,OUT017,2564.5493209939614
DRM47,OUT017,3347.7009955124754
FDO27,OUT010,811.0353529047511
FDJ20,OUT027,3578.8347260126056
NCX17,OUT013,3534.0015472870846
FDG59,OUT049,428.02990376119976
FDD52,OUT045,1603.0683112723639
FDO48,OUT017,3953.606679302501
FDC59,OUT019,101.43654079213968
FDS15,OUT018,1661.8293061180934
FDB47,OUT035,3582.454129732394
FDV14,OUT019,117.31745859529872
FDB27,OUT013,3403.147269127203
FDA35,OUT035,2090.1446767131333
FDN51,OUT018,3649.905829026882
FDO39,OUT019,673.5924080161423
FDB28,OUT049,3142.5291562672433
DRJ25,OUT046,408.1447375906282
FDH46,OUT027,2655.4754070769122
FDI10,OUT045,2671.157083791482
FDU21,OUT018,433.1976975289409
FDD09,OUT049,3164.682543145419
FDD10,OUT046,2827.256680846886
FDN31,OUT010,531.644490869918
FDA46,OUT018,2860.299904313609
FDM56,OUT046,1589.894269703559
FDF11,OUT010,303.8341385704773
FDS32,OUT018,1902.6487867748115
NCM06,OUT013,2510.323560935291
FDZ26,OUT045,3817.6062542322024
FDO01,OUT013,1659.1110586847672
FDJ46,OUT049,2970.769682145942
FDG26,OUT019,733.380817023688
FDZ38,OUT035,3126.4468944739924
NCO55,OUT013,1882.127520973499
FDT60,OUT035,1930.6242771651018
FDW37,OUT049,1196.282730668494
NCK42,OUT018,2860.7052453769707
FDA45,OUT046,2520.268132366842
FDW55,OUT018,3595.699018889283
FDY44,OUT017,3567.7673129251057
FDQ31,OUT017,1381.3084154918824
FDM09,OUT049,2899.390199685476
FDH12,OUT018,1513.4347259290887
NCQ43,OUT035,1748.5896356639169
FDT33,OUT035,2909.644044294483
NCT41,OUT018,2268.9484785123427
DRJ25,OUT010,29.791786110408168
NCQ41,OUT046,3409.2960374515505
NCN17,OUT049,1677.7985385721622
DRO35,OUT027,2829.318431350366
FDU27,OUT018,554.684718707146
FDY43,OUT027,4781.853086844173
FDG46,OUT035,2070.6125153495873
DRL49,OUT018,2082.9667331708424
NCB55,OUT049,1182.9578701341848
FDK28,OUT049,4420.576894333059
FDO49,OUT045,-12.990017750847983
FDT03,OUT013,2918.2141183308568
FDW33,OUT027,2796.931789477422
FDR02,OUT035,1918.3028447944798
FDF50,OUT013,3313.560191357935
FDA40,OUT018,1187.7795235507017
NCT53,OUT018,2404.1835413555195
FDY60,OUT035,2481.835680337921
FDP44,OUT027,3004.1239627432515
NCQ50,OUT045,3233.721922489102
NCC30,OUT017,2957.51092288737
FDQ60,OUT018,1881.4187172111756
FDG41,OUT046,1888.7728636777838
FDQ03,OUT046,3564.083115454351
FDM03,OUT045,1623.4926437799097
FDZ51,OUT018,1345.8185367869537
DRF51,OUT035,386.66354348845573
FDF39,OUT017,4789.034351777151
FDW52,OUT035,2788.8648295334783
FDY22,OUT049,2447.685161533257
FDG14,OUT013,2427.3537889627105
FDA57,OUT017,714.9266664727413
FDL45,OUT019,290.58740864598474
FDX28,OUT046,1599.2931244813635
NCQ54,OUT013,2821.949304049801
FDH40,OUT045,1280.0831134692255
FDU52,OUT035,2524.928820640921
FDT60,OUT010,220.5795784097552
FDK08,OUT045,1701.1179336907876
FDN04,OUT049,3099.3674699596936
FDE50,OUT013,3086.613246848895
FDI16,OUT049,670.8250722662114
FDM50,OUT049,756.3543400353369
NCV30,OUT049,1234.884838476195
FDT44,OUT013,1961.6033882402362
FDY60,OUT013,2413.942477486211
FDT56,OUT017,976.6245020824206
FDV58,OUT018,2752.2217356011874
FDU04,OUT013,2004.7384618465057
NCN05,OUT027,4751.5930111949865
FDI53,OUT018,2279.889856478601
FDD34,OUT046,2576.5009333586654
FDW47,OUT027,3143.000222174448
FDT51,OUT027,3022.819287745184
FDO27,OUT013,1950.8400345541795
NCQ18,OUT018,1510.4263440581178
NCW05,OUT013,1477.5017163618718
FDI15,OUT010,614.5869429344611
NCH43,OUT010,447.42753094606246
FDT40,OUT049,2073.211410607654
NCG19,OUT017,3429.058410549354
NCM30,OUT035,778.4021135485257
FDB38,OUT017,3088.078700245342
FDB22,OUT046,2446.9641735249766
FDC58,OUT046,752.5206312936236
NCI29,OUT013,2045.154845714147
FDA23,OUT010,129.27038366747053
DRG48,OUT013,2551.6776464780787
FDV21,OUT013,2284.7772261945574
NCG18,OUT019,320.97753826843666
FDG40,OUT045,325.399226437625
FDU24,OUT018,1549.315458923888
FDA22,OUT049,2839.0288942337065
FDY35,OUT046,1173.0213106316828
FDJ15,OUT045,2897.5243308643203
NCW18,OUT018,3248.038133017016
FDK56,OUT018,2843.5691127685627
FDF44,OUT046,2097.8009630431065
FDP51,OUT049,2057.1117290846973
FDU22,OUT027,3092.481212827988
FDM28,OUT017,3124.1744380335963
NCL42,OUT046,3442.7094569158826
FDJ15,OUT019,584.9955692126083
FDI32,OUT018,1598.069739048262
DRL11,OUT046,2602.223823682555
DRO59,OUT018,1046.2146831209093
FDA07,OUT019,262.53856901110873
NCO53,OUT013,2772.291829510681
FDO21,OUT045,3439.0575576902133
FDW39,OUT045,2760.4285332538857
NCV17,OUT013,1860.8516771174527
FDE22,OUT046,2501.256338226699
NCB06,OUT018,2403.8992432478103
DRF48,OUT017,3105.658816029649
FDB05,OUT013,4156.359237389311
FDP28,OUT027,6617.008076799878
FDP23,OUT046,3822.705062002259
NCS41,OUT018,2752.3237881273567
FDS40,OUT018,351.6169226517479
FDA16,OUT017,3711.3812513788525
FDN20,OUT035,2853.884289003041
FDF04,OUT027,6725.425172180225
DRG36,OUT018,2510.1395328303
FDW16,OUT018,1215.1571971827798
FDU09,OUT017,949.1233605883217
FDW01,OUT046,2634.2761904919007
FDB15,OUT045,4019.4077816386753
NCJ17,OUT049,1442.436910204412
NCT18,OUT018,2553.372429513318
FDG16,OUT018,3156.9806965258363
FDP27,OUT017,3252.584410320885
FDQ44,OUT027,3526.922217442897
FDL50,OUT027,3390.401121119631
FDW57,OUT027,4573.793824948871
FDS34,OUT013,1913.52402249109
NCV30,OUT035,1116.0129039456056
FDD26,OUT018,2490.5950865118316
FDA03,OUT045,2237.6461117925855
FDS27,OUT018,2770.0341032993533
FDM12,OUT013,3041.952151602477
NCV42,OUT027,2968.0230821835503
NCS41,OUT046,3215.8500884327887
FDN56,OUT018,1941.3664129103845
DRK59,OUT046,3609.779701666929
NCG18,OUT046,1525.9144292695446
NCN26,OUT017,1921.792512218607
FDI60,OUT027,1608.3725392673068
NCI43,OUT049,1068.2991372957358
NCL17,OUT049,2393.7765384264076
FDQ19,OUT019,609.6747817501931
FDY43,OUT049,2885.275320170238
FDR36,OUT049,875.6797540218245
FDJ58,OUT049,2880.9721723372472
DRY23,OUT045,933.3800899126322
FDK26,OUT027,4916.586138235158
DRH03,OUT045,1936.734624367447
FDC10,OUT010,335.5111543902101
FDD23,OUT013,2784.332597475187
FDP32,OUT045,1927.8616032844238
FDO31,OUT035,1201.8195271175675
FDQ57,OUT013,2499.6835380242082
FDX32,OUT027,4062.4802538864724
FDC39,OUT027,5415.692062856077
FDU55,OUT046,4056.8229411654756
FDL45,OUT013,2145.476160685458
DRK37,OUT049,3284.402433131223
FDK22,OUT013,3661.6763378832093
DRG37,OUT027,4148.82569368209
FDK22,OUT017,3625.1554479528363
DRH36,OUT018,931.5209733274978
DRC36,OUT018,2492.9374349426694
DRE03,OUT027,1377.211839919676
FDF34,OUT046,3194.2822857636843
FDZ22,OUT046,1350.7797619483035
FDC44,OUT010,360.58193022376236
FDN31,OUT027,5262.780871850987
FDO03,OUT017,3899.1618996480447
FDA01,OUT049,741.0586152342648
NCH42,OUT049,4063.788572293888
FDF46,OUT018,1667.1871501060782
DRL35,OUT046,865.9460434633886
FDW46,OUT049,1086.2012035720709
FDB58,OUT046,2378.0901956760954
FDD47,OUT018,2562.3346157133524
NCO17,OUT045,1804.997587326996
FDJ26,OUT017,3916.2720906283757
FDU37,OUT045,1354.9684144600963
