Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ39,OUT017,3151.112187157443
NCM43,OUT017,2714.590697374034
FDS46,OUT035,2104.186907087564
FDI22,OUT049,3366.2467968290407
NCE43,OUT045,2594.689899725946
FDZ36,OUT010,1080.2015121445665
FDR13,OUT019,40.456787834788656
FDP46,OUT018,1157.3579512218394
FDW56,OUT019,1168.6660855453822
FDB40,OUT017,2430.3949664277284
FDM28,OUT018,2540.7019606234953
FDV49,OUT013,4244.016004299891
NCS53,OUT018,2207.282580795601
FDO03,OUT049,3766.3480222604176
FDT15,OUT035,3107.020483942581
FDD33,OUT049,3765.92609896648
FDX13,OUT017,4094.4030130939445
FDH60,OUT013,3197.21365699758
DRH51,OUT046,1386.978884710985
NCL07,OUT049,785.8169278713085
FDW51,OUT045,3354.6306614028936
FDF21,OUT019,1155.347690369809
FDH26,OUT019,416.44185021377825
FDJ03,OUT049,926.9673853325337
FDU35,OUT017,1691.5974913754644
DRL01,OUT018,3401.1737830853162
FDE59,OUT045,582.6821702856016
FDI60,OUT035,1247.1923191029
DRH39,OUT035,1391.6945269210896
FDK36,OUT049,937.2542470074188
FDN52,OUT045,1314.7207774511965
FDU12,OUT017,4298.090938576527
NCT05,OUT027,5492.159595624193
FDS37,OUT027,3365.9124217503863
FDK24,OUT017,878.4766736509735
DRF36,OUT013,3053.354630271823
FDN46,OUT010,-283.4402648928109
NCN06,OUT045,2466.67086678953
FDD59,OUT035,1522.23921954038
FDM14,OUT045,1729.8758379794072
FDO10,OUT018,686.7954504360223
FDU35,OUT013,1621.5538289835968
NCA30,OUT018,2664.5773475952674
NCO41,OUT049,1671.708999902724
FDI24,OUT046,2793.5246614828
FDZ16,OUT046,3050.286220433729
FDV47,OUT046,1353.0229817871461
FDV16,OUT045,540.3715510084253
FDZ22,OUT035,1471.1964678838294
FDO20,OUT010,2132.3021988902983
FDW38,OUT013,947.3544022453698
FDW52,OUT045,2562.067790950663
FDT43,OUT019,-1000.2354170613771
NCS29,OUT045,4100.261554241053
NCC31,OUT017,2542.5175422787015
FDA21,OUT017,3055.88145429993
FDQ55,OUT046,1950.2442495553323
NCE54,OUT049,1304.6424689973733
FDD45,OUT017,1653.0417677073679
NCP17,OUT017,1152.954803299687
FDR47,OUT035,3208.0837974516817
DRM35,OUT013,2850.5451637694796
FDR47,OUT019,1176.8224791062862
FDX19,OUT010,1797.2366131702402
FDV22,OUT027,3983.4539609663916
FDQ46,OUT027,3219.4229598801167
DRO47,OUT045,1727.1538660108235
FDB44,OUT010,1468.1928088489158
FDN02,OUT010,1353.395216657983
FDW10,OUT045,2689.9280918238983
FDJ41,OUT019,2231.7137360931656
FDM50,OUT046,1041.2084735979086
FDW10,OUT035,2942.535708082213
FDY48,OUT049,1755.397474036602
NCE30,OUT027,4777.497539579183
FDO04,OUT045,851.1525359023774
FDQ26,OUT010,-969.4370585988346
NCX29,OUT018,2041.4930280956019
FDE39,OUT046,1849.1429191896113
NCR54,OUT027,4496.38113307944
NCP55,OUT027,2384.2253518484217
FDX22,OUT017,3493.8740389831273
FDI05,OUT035,1355.6941295397949
FDC51,OUT027,3441.569905307824
FDC10,OUT013,1974.5960646732137
FDJ46,OUT045,2689.6942264043437
FDV10,OUT010,-1141.8156884682692
FDX12,OUT027,5334.57321300303
FDL43,OUT019,-618.1194821883469
DRB13,OUT046,3032.169890666064
FDF59,OUT027,3520.5332992015938
FDT35,OUT049,2809.9779505309307
NCJ19,OUT035,1075.8793663377937
FDT35,OUT018,2466.1918136684967
FDI48,OUT046,875.7916489038134
DRC24,OUT019,515.7005303790716
NCZ05,OUT017,1758.0290773012684
FDJ57,OUT049,3278.7273490377092
FDX11,OUT017,3036.0003477174037
FDE09,OUT035,1967.9198641879743
NCK06,OUT049,2004.2266821080875
DRE37,OUT017,3086.434489579121
FDV56,OUT046,1791.6988314147557
FDY43,OUT017,2787.437217453452
FDV35,OUT013,2469.776889799008
FDF05,OUT019,2216.6077941630233
FDA36,OUT035,3074.246736581844
FDS13,OUT027,5615.744174141231
FDU47,OUT013,2335.8701546528373
FDI36,OUT010,1230.745320318866
FDH48,OUT046,1404.9308128573743
FDZ14,OUT013,1978.537914664702
FDS46,OUT013,2006.9843574617362
FDE21,OUT017,2036.1848121157282
FDA26,OUT049,3579.3416217414588
FDV12,OUT046,1655.7984686023055
FDL46,OUT019,-47.04512847731712
FDN57,OUT013,2304.72426272316
NCJ18,OUT017,1932.3745464561425
FDO36,OUT045,2780.1666726964286
FDX55,OUT018,3171.663473164398
FDT25,OUT019,105.78947673861603
FDD16,OUT049,1294.7673241003497
NCX18,OUT013,3116.185833810171
NCG55,OUT018,1531.185813178873
NCV18,OUT049,1404.818937827151
NCS18,OUT035,1845.1930593122452
FDC37,OUT045,1661.8035496359166
FDE47,OUT046,2016.2182397304905
DRG49,OUT019,1952.2127247760995
FDC39,OUT049,3326.2557926961026
FDH24,OUT019,650.0077912002566
FDV39,OUT027,4608.310499210524
NCL17,OUT045,2207.73767258533
NCY53,OUT035,1956.613501502076
FDH52,OUT013,1096.1123770686236
NCD19,OUT018,591.9219729021324
FDI44,OUT046,1267.147577151569
DRD49,OUT027,5162.834071867252
FDN08,OUT035,2123.1885067315534
FDO20,OUT027,5499.243517117324
FDY02,OUT046,4121.44764442256
FDX23,OUT045,1452.9095558344102
FDX01,OUT017,2002.1975770479048
FDH20,OUT027,3092.8417674737525
NCX41,OUT017,3458.29522468411
FDD21,OUT027,3380.812983174617
DRH11,OUT019,-1000.1217726659843
DRE60,OUT018,3243.65056848214
FDB10,OUT013,3771.8291006442387
FDH38,OUT013,1962.3071119633678
NCL07,OUT018,368.8785251417064
FDD48,OUT046,1834.199022892954
NCT54,OUT027,2910.9964394149297
FDF32,OUT027,4629.246418081619
DRH51,OUT045,1346.4181853537414
DRG03,OUT035,2618.758547467526
NCY42,OUT019,361.7882321489765
FDH32,OUT017,1667.3753721050534
NCJ06,OUT027,3354.750638978788
FDH47,OUT027,3063.847800590637
FDZ08,OUT018,1117.8667269169432
FDK16,OUT017,1612.3010759442009
DRG01,OUT018,938.6203144310921
NCM53,OUT027,3138.1023354950644
NCB07,OUT035,3225.7553387534954
NCZ06,OUT035,4097.805688173183
FDU48,OUT049,2188.7629640406967
NCB55,OUT027,2369.935043709726
FDP15,OUT013,4107.078139185503
FDF17,OUT046,3089.4298363347525
NCN06,OUT049,2673.8759864811277
DRM48,OUT018,336.27075558965134
FDH10,OUT046,3032.950474203187
FDC60,OUT018,1185.8724094358531
FDE35,OUT018,752.2408152507969
DRI23,OUT013,2599.266903808021
NCR38,OUT013,3986.1185268315667
FDP04,OUT035,1156.1586873400051
NCW17,OUT045,2016.3107380016
FDX34,OUT017,2053.8049652848968
NCK53,OUT045,1512.9501982701327
NCO54,OUT010,-1014.7841484401539
NCH55,OUT046,2005.9086201992786
FDT44,OUT027,3352.455200242786
DRG49,OUT046,3813.4831945089218
FDX46,OUT010,-930.7116093454722
DRG36,OUT049,2776.9207877425683
FDU37,OUT049,1475.0554932916807
FDK10,OUT049,3021.539678950214
DRF37,OUT027,5546.576376519544
FDC44,OUT035,1959.9303372921895
FDP15,OUT046,4060.758281820521
FDZ27,OUT027,2238.59341975444
FDY22,OUT019,380.6479863702766
DRG51,OUT035,2793.732735320045
FDN58,OUT045,3657.0826225144265
FDW01,OUT049,2578.3519014304698
FDX24,OUT018,1249.8074529849698
FDO51,OUT017,874.2059385261757
FDJ52,OUT027,4005.671639495855
NCY06,OUT010,116.83493062270088
FDE20,OUT018,2484.502585132288
FDT23,OUT010,-628.3432482778136
FDQ51,OUT046,874.9432400188148
FDE35,OUT046,1062.465477557925
FDB46,OUT013,3421.000279437634
NCG19,OUT035,3772.3047069020995
NCL06,OUT018,3794.9794771818197
FDT36,OUT019,-1299.6774562496412
FDC56,OUT049,2062.4155851744663
FDJ26,OUT049,3559.8077417902787
FDZ59,OUT017,2818.3384005894195
FDV11,OUT027,4296.806207667767
FDR13,OUT010,16.267496647299936
FDI15,OUT018,3817.3079382165324
FDF47,OUT018,3274.531550363076
NCB54,OUT019,166.91462661907394
NCK19,OUT027,4478.977442339286
FDX16,OUT017,2487.9637884766094
FDL50,OUT045,2023.9753227852198
NCE31,OUT035,686.0234955589049
DRJ01,OUT049,2635.1064897305228
FDE22,OUT013,2583.6311919412983
FDY20,OUT019,-393.71849930327016
NCO14,OUT045,653.119504079172
NCR50,OUT017,2491.1783395637985
DRM47,OUT017,3145.5785726350223
FDO27,OUT010,-363.87642544451785
FDJ20,OUT027,3514.893256606012
NCX17,OUT013,3720.7760471657675
FDG59,OUT049,755.0788765596867
FDD52,OUT045,1642.231762485988
FDO48,OUT017,3667.751862258817
FDC59,OUT019,-785.4747278852399
FDS15,OUT018,1502.4598027097445
FDB47,OUT035,3468.338431756319
FDV14,OUT019,-530.4827646852268
FDB27,OUT013,3083.874922099186
FDA35,OUT035,2177.8539759457212
FDN51,OUT018,3901.6806043108563
FDO39,OUT019,1000.8345400305768
FDB28,OUT049,3178.194902242045
DRJ25,OUT046,783.0366528717054
FDH46,OUT027,3108.65142050455
FDI10,OUT045,2701.677765096114
FDU21,OUT018,318.36147058705785
FDD09,OUT049,2999.653176228017
FDD10,OUT046,2882.580292888274
FDN31,OUT010,1146.349827157349
FDA46,OUT018,2814.6012908117755
FDM56,OUT046,1766.6998996771567
FDF11,OUT010,1952.327952981308
FDS32,OUT018,2039.4949330885665
NCM06,OUT013,2428.2611356190237
FDZ26,OUT045,3690.90164094977
FDO01,OUT013,2170.882328206966
FDJ46,OUT049,2866.8429493555695
FDG26,OUT019,2203.5982631102565
FDZ38,OUT035,2871.9872313374744
NCO55,OUT013,1701.9280560386014
FDT60,OUT035,2129.1891242413717
FDW37,OUT049,1591.3183469233672
NCK42,OUT018,3096.987176532408
FDA45,OUT046,2754.8299478862864
FDW55,OUT018,3755.967914928202
FDY44,OUT017,3294.442836552497
FDQ31,OUT017,1575.7468200497938
FDM09,OUT049,2846.1656050194892
FDH12,OUT018,1415.1061110020744
NCQ43,OUT035,1889.3838791000485
FDT33,OUT035,2838.0650968140644
NCT41,OUT018,2112.4875117201063
DRJ25,OUT010,-1137.318434134236
NCQ41,OUT046,3119.4194925640213
NCN17,OUT049,1718.442610013044
DRO35,OUT027,3348.9928839814975
FDU27,OUT018,574.4943011670443
FDY43,OUT027,4170.978933481851
FDG46,OUT035,2042.9711680991322
DRL49,OUT018,1997.068917298799
NCB55,OUT049,997.461389038531
FDK28,OUT049,4168.623765409319
FDO49,OUT045,804.0923180683899
FDT03,OUT013,2935.919090288895
FDW33,OUT027,3118.865811786844
FDR02,OUT035,1876.4311453567975
FDF50,OUT013,3191.889668749862
FDA40,OUT018,1166.1926757262997
NCT53,OUT018,2340.715846019546
FDY60,OUT035,2462.7255676306413
FDP44,OUT027,3175.327450356834
NCQ50,OUT045,3283.787663809194
NCC30,OUT017,2901.3567656429177
FDQ60,OUT018,1692.1688623662958
FDG41,OUT046,1769.7194815414477
FDQ03,OUT046,3788.193732703716
FDM03,OUT045,1637.074031695191
FDZ51,OUT018,1277.4761437741072
DRF51,OUT035,776.982177404732
FDF39,OUT017,4234.356612392289
FDW52,OUT035,2763.277171886985
FDY22,OUT049,2448.3921794995663
FDG14,OUT013,2497.677755072644
FDA57,OUT017,773.165433444801
FDL45,OUT019,126.43184765342062
FDX28,OUT046,1536.5569377767333
NCQ54,OUT013,2705.262967582734
FDH40,OUT045,1249.8109356558437
FDU52,OUT035,2625.659467366137
FDT60,OUT010,59.63012654623333
FDK08,OUT045,1603.211461869425
FDN04,OUT049,2974.3156996329944
FDE50,OUT013,3083.6031422581764
FDI16,OUT049,951.863938959711
FDM50,OUT049,1162.9450091975507
NCV30,OUT049,1084.4184641983336
FDT44,OUT013,1915.4990692594483
FDY60,OUT013,2402.8883690956163
FDT56,OUT017,1138.5725452582797
FDV58,OUT018,2788.5776364242
FDU04,OUT013,1994.6959346257454
NCN05,OUT027,4387.0201295708575
FDI53,OUT018,2295.3932762157897
FDD34,OUT046,2614.591990973686
FDW47,OUT027,3445.8712126599207
FDT51,OUT027,3296.658840887981
FDO27,OUT013,1605.6538748089743
NCQ18,OUT018,1304.7733672768559
NCW05,OUT013,1758.6610586271677
FDI15,OUT010,2185.5971504367344
NCH43,OUT010,1476.6520575248783
FDT40,OUT049,2081.5388168099175
NCG19,OUT017,3720.147037311389
NCM30,OUT035,793.999245038433
FDB38,OUT017,2695.6217022281835
FDB22,OUT046,2433.729701674434
FDC58,OUT046,735.1984651219213
NCI29,OUT013,2277.8397942085394
FDA23,OUT010,-295.36346893099574
DRG48,OUT013,2316.428462857313
FDV21,OUT013,2004.1054007083094
NCG18,OUT019,-290.80865961430413
FDG40,OUT045,501.77915992446424
FDU24,OUT018,1278.6160044932637
FDA22,OUT049,2761.6334169325924
FDY35,OUT046,834.9960249072878
FDJ15,OUT045,2829.9790235547016
NCW18,OUT018,3424.1926260045248
FDK56,OUT018,2738.661287813303
FDF44,OUT046,2192.622704790626
FDP51,OUT049,2058.286728198493
FDU22,OUT027,3308.337540501599
FDM28,OUT017,2913.147846322353
NCL42,OUT046,3824.154786540006
FDJ15,OUT019,1043.900164872642
FDI32,OUT018,1574.1045964378472
DRL11,OUT046,2542.1555677729366
DRO59,OUT018,959.4113940592656
FDA07,OUT019,162.9973805599925
NCO53,OUT013,2889.9255861905385
FDO21,OUT045,3532.1432447031175
FDW39,OUT045,2802.322729295398
NCV17,OUT013,2124.8721193586416
FDE22,OUT046,2518.603485983069
NCB06,OUT018,2233.3848921598797
DRF48,OUT017,3028.5963597841182
FDB05,OUT013,3923.2564923539585
FDP28,OUT027,5558.384303608269
FDP23,OUT046,3489.974199835924
NCS41,OUT018,2614.0344937845075
FDS40,OUT018,361.13901039711845
FDA16,OUT017,3561.351030544648
FDN20,OUT035,2830.4397344077265
FDF04,OUT027,5516.488598498414
DRG36,OUT018,2396.265604562811
FDW16,OUT018,1250.4722847088658
FDU09,OUT017,1037.5884207011788
FDW01,OUT046,2481.7640312019776
FDB15,OUT045,4048.311897240442
NCJ17,OUT049,1469.7866872578888
NCT18,OUT018,2593.345230378769
FDG16,OUT018,3084.248208824802
FDP27,OUT017,3134.6518823883684
FDQ44,OUT027,3430.2874736510425
FDL50,OUT027,3534.1423738486947
FDW57,OUT027,4307.4028056195075
FDS34,OUT013,1898.1121510679454
NCV30,OUT035,1114.254268870391
FDD26,OUT018,2732.16381322538
FDA03,OUT045,2272.2239093018834
FDS27,OUT018,2880.2792969177244
FDM12,OUT013,3052.8798557419623
NCV42,OUT027,3191.1310790968455
NCS41,OUT046,2916.7088658599605
FDN56,OUT018,2064.6587111050103
DRK59,OUT046,3689.6815976790476
NCG18,OUT046,1634.1463213991765
NCN26,OUT017,1953.9008951106216
FDI60,OUT027,2534.334457233041
NCI43,OUT049,898.7810020680681
NCL17,OUT049,2374.4546949952464
FDQ19,OUT019,2040.8987254200429
FDY43,OUT049,2775.426140858787
FDR36,OUT049,855.9694406309336
FDJ58,OUT049,2860.5297747055406
DRY23,OUT045,676.359319700045
FDK26,OUT027,4493.3946760605795
DRH03,OUT045,1463.8418007277137
FDC10,OUT010,30.670754495784536
FDD23,OUT013,3056.315574352011
FDP32,OUT045,1988.1866342079948
FDO31,OUT035,1533.621267832331
FDQ57,OUT013,2328.9022455959057
FDX32,OUT027,3808.3036212110637
FDC39,OUT027,4671.18113135917
FDU55,OUT046,4162.11881077813
FDL45,OUT013,2005.0121568178074
DRK37,OUT049,3075.586353289511
FDK22,OUT013,3440.6382345123666
DRG37,OUT027,3905.5551234860795
FDK22,OUT017,3498.3040148981454
DRH36,OUT018,894.1197402153682
DRC36,OUT018,2499.899368038027
DRE03,OUT027,2229.8060854735845
FDF34,OUT046,3167.1161857718707
FDZ22,OUT046,1330.761190369659
FDC44,OUT010,-80.87954531519006
FDN31,OUT027,4463.280165464215
FDO03,OUT017,3783.087426159226
FDA01,OUT049,1151.3909795278257
NCH42,OUT049,3722.8660383579536
FDF46,OUT018,1571.4130226140533
DRL35,OUT046,739.5536204463231
FDW46,OUT049,1171.7393619940442
FDB58,OUT046,2301.2558746808745
FDD47,OUT018,2461.588812062824
NCO17,OUT045,1826.6885243587667
FDJ26,OUT017,3568.9949835314883
FDU37,OUT045,1289.6503248336337
