Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF14,OUT046,2494.555715253439
FDQ39,OUT017,3116.5531908895123
NCM43,OUT017,2690.4094880480566
FDS46,OUT035,2075.212958390189
FDI22,OUT049,3343.017392809472
NCE43,OUT045,2651.779438349906
FDZ36,OUT010,1086.5029817136583
FDR13,OUT019,9.901213163817602
FDP46,OUT018,1204.0060051154967
FDW56,OUT019,1162.1758143215216
FDB40,OUT017,2427.595619012489
FDM28,OUT018,2584.666353346861
FDV49,OUT013,4188.080900829852
NCS53,OUT018,2238.5406661208585
FDO03,OUT049,3704.1028848720084
FDT15,OUT035,3054.133644696022
FDD33,OUT049,3716.4047867596355
FDX13,OUT017,4022.663816273902
FDH60,OUT013,3172.9855742277537
DRH51,OUT046,1424.9376310489579
NCL07,OUT049,790.5968913581344
FDW51,OUT045,3356.4056857412547
FDF21,OUT019,1131.8594641171471
FDH26,OUT019,383.5992384658264
FDJ03,OUT049,949.4793212546606
FDU35,OUT017,1663.5558664026476
DRL01,OUT018,3423.2591131665513
FDE59,OUT045,602.1430792916168
FDI60,OUT035,1211.051293035135
DRH39,OUT035,1379.6586179363328
FDK36,OUT049,912.2335493612333
FDN52,OUT045,1372.0055590002175
FDU12,OUT017,4236.636400294802
NCT05,OUT027,5443.323888796501
FDS37,OUT027,3313.0797902821178
FDK24,OUT017,868.665158812733
DRF36,OUT013,3056.723117704656
FDN46,OUT010,-230.27670904388424
NCN06,OUT045,2526.4820992041623
FDD59,OUT035,1467.1757341075013
FDM14,OUT045,1728.7722768025267
FDO10,OUT018,723.2930001285711
FDU35,OUT013,1617.819247393436
NCA30,OUT018,2724.451516037957
NCO41,OUT049,1647.4556192712687
FDI24,OUT046,2812.57205495441
FDZ16,OUT046,3095.4649763596112
FDV47,OUT046,1380.1129624088408
FDV16,OUT045,595.5447625811075
FDZ22,OUT035,1459.7270060125886
FDO20,OUT010,2139.8732320359713
FDW38,OUT013,989.7335178647769
FDW52,OUT045,2592.91717878718
FDT43,OUT019,-997.9079280285537
NCS29,OUT045,4109.410903897957
NCC31,OUT017,2532.618169901163
FDA21,OUT017,3031.1443719982653
FDQ55,OUT046,1942.3733911946726
NCE54,OUT049,1313.8288297357258
FDD45,OUT017,1617.3074958039317
NCP17,OUT017,1136.7467750106352
FDR47,OUT035,3171.0116024427175
DRM35,OUT013,2834.0265985586093
FDR47,OUT019,1181.4808851483067
FDX19,OUT010,1809.5097992093001
FDV22,OUT027,3941.3068728049006
FDQ46,OUT027,3213.7985513262975
DRO47,OUT045,1758.4532280861629
FDB44,OUT010,1458.9070030411049
FDN02,OUT010,1353.2831436108256
FDW10,OUT045,2724.4368999009675
FDJ41,OUT019,2241.067780918017
FDM50,OUT046,1035.170231910161
FDW10,OUT035,2923.4292461361697
FDY48,OUT049,1726.6217960209171
NCE30,OUT027,4774.165195738587
FDO04,OUT045,912.8158027642378
FDQ26,OUT010,-889.4758128708581
NCX29,OUT018,2072.9527073935024
FDE39,OUT046,1919.8669998420369
NCR54,OUT027,4494.647637178216
NCP55,OUT027,2377.860456025094
FDX22,OUT017,3441.11959201768
FDI05,OUT035,1360.4843973107743
FDC51,OUT027,3452.5814584054224
FDC10,OUT013,1970.1943188698667
FDJ46,OUT045,2720.903226936443
FDV10,OUT010,-1100.074433102027
FDX12,OUT027,5269.199992932233
FDL43,OUT019,-605.0094962931437
DRB13,OUT046,3044.7100568383726
FDF59,OUT027,3474.0058022497287
FDT35,OUT049,2761.9860759161515
NCJ19,OUT035,1087.6691763127924
FDT35,OUT018,2469.276026616848
FDI48,OUT046,897.9751545746777
DRC24,OUT019,537.9728969399448
NCZ05,OUT017,1736.8406237071015
FDJ57,OUT049,3119.776066058508
FDX11,OUT017,2992.8292455978453
FDE09,OUT035,1923.247330860988
NCK06,OUT049,1998.2119644427182
DRE37,OUT017,3076.1883363497227
FDV56,OUT046,1786.3569305629924
FDY43,OUT017,2746.32965275515
FDV35,OUT013,2469.038497832673
FDF05,OUT019,2227.2198453097126
FDA36,OUT035,3027.2488392600767
FDS13,OUT027,5553.869197113405
FDU47,OUT013,2318.3305577151514
FDI36,OUT010,1236.6253401701751
FDH48,OUT046,1436.658618634247
FDZ14,OUT013,2007.2977212343192
FDS46,OUT013,2000.698304260379
FDE21,OUT017,1990.3339484319768
FDA26,OUT049,3572.8933983180864
FDV12,OUT046,1672.175154631157
FDL46,OUT019,-21.48116968107388
FDN57,OUT013,2310.434101853654
NCJ18,OUT017,1953.067970260366
FDO36,OUT045,2802.973750627687
FDX55,OUT018,3169.996498510883
FDT25,OUT019,94.43373719410306
FDD16,OUT049,1302.6378171814367
NCX18,OUT013,3124.1266509421152
NCG55,OUT018,1587.7829111548108
NCV18,OUT049,1420.8771016903997
NCS18,OUT035,1849.5505082375105
FDC37,OUT045,1687.8694667635905
FDE47,OUT046,2016.7210451842477
DRG49,OUT019,1971.2057555107685
FDC39,OUT049,3335.5331150826864
FDH24,OUT019,647.6660654906091
FDV39,OUT027,4562.025076762166
NCL17,OUT045,2235.907454009248
NCY53,OUT035,1938.9993964601586
FDH52,OUT013,1112.5645067701266
NCD19,OUT018,651.9104285274944
FDI44,OUT046,1294.7528018250991
DRD49,OUT027,5157.563976845498
FDN08,OUT035,2073.261741417953
FDO20,OUT027,5439.546002903782
FDY02,OUT046,4163.027024317817
FDX23,OUT045,1477.7724503118138
FDX01,OUT017,1945.8719078630668
FDH20,OUT027,3038.3987215711986
NCX41,OUT017,3416.257791485509
FDD21,OUT027,3324.236270318861
DRH11,OUT019,-975.398571130786
DRE60,OUT018,3290.9658811462587
FDB10,OUT013,3761.591159157265
FDH38,OUT013,1926.696592859039
NCL07,OUT018,421.15899696345684
FDD48,OUT046,1855.666001750316
NCT54,OUT027,2930.4023120239735
FDF32,OUT027,4579.288170583412
DRH51,OUT045,1385.5606044905724
DRG03,OUT035,2587.063518482777
NCY42,OUT019,391.68087692380595
FDH32,OUT017,1633.800292088236
NCJ06,OUT027,3356.2037649885146
FDH47,OUT027,3017.3194724243904
FDZ08,OUT018,1131.7299598330733
FDK16,OUT017,1624.7493751798659
DRG01,OUT018,993.6862798064
NCM53,OUT027,3118.784806612347
NCB07,OUT035,3223.307990662868
NCZ06,OUT035,4088.979595965699
FDU48,OUT049,2161.9866368316125
NCB55,OUT027,2401.4527819557566
FDP15,OUT013,4084.5296360579587
FDF17,OUT046,3125.8193977572305
NCN06,OUT049,2679.569919622069
DRM48,OUT018,408.52901287236944
FDH10,OUT046,3059.687188106684
FDC60,OUT018,1210.1325864696194
FDE35,OUT018,753.0534791669
DRI23,OUT013,2598.8054860549273
NCR38,OUT013,4002.424592015095
FDP04,OUT035,1161.2707730552986
NCW17,OUT045,2042.2290834674782
FDX34,OUT017,2037.5101902981473
NCK53,OUT045,1544.9693026054974
NCO54,OUT010,-951.42387364144
NCH55,OUT046,2058.795229958713
FDT44,OUT027,3321.3356837467763
DRG49,OUT046,3841.708599200645
FDX46,OUT010,-891.9606839976932
DRG36,OUT049,2771.230721116929
FDU37,OUT049,1423.897141145104
FDK10,OUT049,2977.1257265055783
DRF37,OUT027,5524.198849944202
FDC44,OUT035,1941.2999719894988
FDP15,OUT046,4069.386308849779
FDZ27,OUT027,2267.6206808084894
FDY22,OUT019,417.07126235090436
DRG51,OUT035,2751.4949813480316
FDN58,OUT045,3663.1200995376275
FDW01,OUT049,2524.663470997752
FDX24,OUT018,1272.2366844238438
FDO51,OUT017,840.9321358666328
FDJ52,OUT027,3994.574192366093
NCY06,OUT010,179.36236705339525
FDE20,OUT018,2467.1686839996028
FDT23,OUT010,-606.5996913458564
FDQ51,OUT046,892.9120245883938
FDE35,OUT046,1057.8284175684048
FDB46,OUT013,3404.967073153012
NCG19,OUT035,3775.5627935968228
NCL06,OUT018,3832.574147532643
FDT36,OUT019,-1276.4441842652022
FDC56,OUT049,2031.195009988981
FDJ26,OUT049,3485.559010015407
FDZ59,OUT017,2774.0252569604418
FDV11,OUT027,4245.314987875415
FDR13,OUT010,2.34612977666211
FDI15,OUT018,3884.02098907808
FDF47,OUT018,3271.509431184054
NCB54,OUT019,182.70610138405596
NCK19,OUT027,4463.1109165606285
FDX16,OUT017,2486.201332658027
FDL50,OUT045,2010.0447269303359
NCE31,OUT035,723.3931061526746
DRJ01,OUT049,2631.446037235638
FDE22,OUT013,2579.8112010416444
FDY20,OUT019,-394.66645776365726
NCO14,OUT045,717.9609985185355
NCR50,OUT017,2484.4253186912
DRM47,OUT017,3098.0392294867506
FDO27,OUT010,-312.0738083362594
FDJ20,OUT027,3467.8249882710356
NCX17,OUT013,3715.4372684068126
FDG59,OUT049,718.9649938873089
FDD52,OUT045,1728.5875955608597
FDO48,OUT017,3604.988230868324
FDC59,OUT019,-798.4748542291749
FDS15,OUT018,1519.3140339497884
FDB47,OUT035,3439.891601273662
FDV14,OUT019,-464.52574616460356
FDB27,OUT013,3116.0554338536945
FDA35,OUT035,2136.847091348886
FDN51,OUT018,3887.143844436171
FDO39,OUT019,1013.6121449516604
FDB28,OUT049,3192.429366818881
DRJ25,OUT046,858.2457285714161
FDH46,OUT027,3080.5762644829238
FDI10,OUT045,2719.4291239846584
FDU21,OUT018,359.1862625877696
FDD09,OUT049,2944.682393865992
FDD10,OUT046,2896.4388295491176
FDN31,OUT010,1156.724057820793
FDA46,OUT018,2850.1464489326536
FDM56,OUT046,1784.53421548586
FDF11,OUT010,1916.6520780405826
FDS32,OUT018,2032.676471697911
NCM06,OUT013,2451.8106023476166
FDZ26,OUT045,3747.489428725571
FDO01,OUT013,2143.0089248975582
FDJ46,OUT049,2840.255322880801
FDG26,OUT019,2168.0463691341356
FDZ38,OUT035,2880.449573676906
NCO55,OUT013,1722.7049677861808
FDT60,OUT035,2105.0097769058125
FDW37,OUT049,1558.9269942998035
NCK42,OUT018,3130.2770199752617
FDA45,OUT046,2801.268285132455
FDW55,OUT018,3735.9221724581075
FDY44,OUT017,3222.2737951291306
FDQ31,OUT017,1523.5673861360071
FDM09,OUT049,2812.4889224183194
FDH12,OUT018,1447.4362031979235
NCQ43,OUT035,1884.8475100410187
FDT33,OUT035,2796.196641565855
NCT41,OUT018,2139.7762809503993
DRJ25,OUT010,-1046.4793154959063
NCQ41,OUT046,3132.0496840997735
NCN17,OUT049,1698.9158642777934
DRO35,OUT027,3314.408000239625
FDU27,OUT018,602.7904847762313
FDY43,OUT027,4126.220282343618
FDG46,OUT035,2009.5176932743661
DRL49,OUT018,2042.3549612949964
NCB55,OUT049,1029.3739735123172
FDK28,OUT049,4146.29975415638
FDO49,OUT045,824.2641202762799
FDT03,OUT013,2918.05937874543
FDW33,OUT027,3113.558487641204
FDR02,OUT035,1897.244058172929
FDF50,OUT013,3159.747117530347
FDA40,OUT018,1219.3869774187756
NCT53,OUT018,2364.5494656599303
FDY60,OUT035,2413.0230734638126
FDP44,OUT027,3128.606318315253
NCQ50,OUT045,3324.743143703935
NCC30,OUT017,2891.658206312229
FDQ60,OUT018,1710.5678717871194
FDG41,OUT046,1812.6283691235276
FDQ03,OUT046,3783.655374581187
FDM03,OUT045,1677.1870911941
FDZ51,OUT018,1293.6386532588726
DRF51,OUT035,781.3241022972776
FDF39,OUT017,4213.72327813435
FDW52,OUT035,2741.060951073338
FDY22,OUT049,2418.1028860158613
FDG14,OUT013,2449.782177126374
FDA57,OUT017,769.1895090375275
FDL45,OUT019,145.66476867796587
FDX28,OUT046,1602.570799330009
NCQ54,OUT013,2719.2278029575655
FDH40,OUT045,1300.169018595935
FDU52,OUT035,2620.7718341503523
FDT60,OUT010,94.90022601336045
FDK08,OUT045,1615.5331186407668
FDN04,OUT049,2944.5082087311444
FDE50,OUT013,3027.5877503618967
FDI16,OUT049,963.1306474240463
FDM50,OUT049,1110.7562854792245
NCV30,OUT049,1101.9093043944995
FDT44,OUT013,1908.3535324494617
FDY60,OUT013,2375.484713197717
FDT56,OUT017,1104.0093898099744
FDV58,OUT018,2827.2790839645313
FDU04,OUT013,2009.0360608735232
NCN05,OUT027,4348.736209298678
FDI53,OUT018,2340.570063273707
FDD34,OUT046,2636.279007287706
FDW47,OUT027,3411.5629276961754
FDT51,OUT027,3250.867976834391
FDO27,OUT013,1609.7189736976898
NCQ18,OUT018,1378.7544901937877
NCW05,OUT013,1778.9700344657322
FDI15,OUT010,2265.806967528425
NCH43,OUT010,1525.2400033831586
FDT40,OUT049,2085.9224769503344
NCG19,OUT017,3722.107727487337
NCM30,OUT035,815.3693106576771
FDB38,OUT017,2621.7311011716215
FDB22,OUT046,2472.388627439867
FDC58,OUT046,781.3844214975387
NCI29,OUT013,2270.826063327403
FDA23,OUT010,-264.55683069349857
DRG48,OUT013,2322.800519933718
FDV21,OUT013,2029.2020175107466
NCG18,OUT019,-251.92843191067664
FDG40,OUT045,568.2566148473145
FDU24,OUT018,1306.400992310345
FDA22,OUT049,2708.3328461880283
FDY35,OUT046,847.8465871259926
FDJ15,OUT045,2876.4479523082673
NCW18,OUT018,3465.4885158909915
FDK56,OUT018,2751.6339182757893
FDF44,OUT046,2187.5031314170774
FDP51,OUT049,2022.6600921901359
FDU22,OUT027,3300.1336241190297
FDM28,OUT017,2902.984023772318
NCL42,OUT046,3859.701493391498
FDJ15,OUT019,1073.7272357238392
FDI32,OUT018,1592.3343571817186
DRL11,OUT046,2554.1415422224622
DRO59,OUT018,987.4255514607243
FDA07,OUT019,142.20731305611798
NCO53,OUT013,2901.367398237101
FDO21,OUT045,3531.3507622787965
FDW39,OUT045,2806.183220333385
NCV17,OUT013,2120.1292259496577
FDE22,OUT046,2544.0111356328434
NCB06,OUT018,2264.1805323297667
DRF48,OUT017,3009.75775160337
FDB05,OUT013,3928.7440593806805
FDP28,OUT027,5527.077854578546
FDP23,OUT046,3488.445902881778
NCS41,OUT018,2637.3826168851006
FDS40,OUT018,422.8767584693286
FDA16,OUT017,3539.7453571422234
FDN20,OUT035,2787.7825297642676
FDF04,OUT027,5488.924027969718
DRG36,OUT018,2443.852201372103
FDW16,OUT018,1294.0727599700638
FDU09,OUT017,1017.7543473487223
FDW01,OUT046,2480.2821987561547
FDB15,OUT045,4113.603013751921
NCJ17,OUT049,1467.2062296907861
NCT18,OUT018,2641.5009854241207
FDG16,OUT018,3129.435429156295
FDP27,OUT017,3104.2309244801986
FDQ44,OUT027,3387.8736287603365
FDL50,OUT027,3467.3665603261256
FDW57,OUT027,4278.441017757513
FDS34,OUT013,1898.1675899886836
NCV30,OUT035,1132.4076925596337
FDD26,OUT018,2711.770875412858
FDA03,OUT045,2330.307141983277
FDS27,OUT018,2872.6515448758064
FDM12,OUT013,3027.502973484881
NCV42,OUT027,3193.7906493084347
NCS41,OUT046,2938.8456646254413
FDN56,OUT018,2065.900731492348
DRK59,OUT046,3693.4638218695004
NCG18,OUT046,1688.7477550756528
NCN26,OUT017,1952.4618066247915
FDI60,OUT027,2500.1980815676866
NCI43,OUT049,911.798291566516
NCL17,OUT049,2348.934972770488
FDQ19,OUT019,2002.989112717119
FDY43,OUT049,2735.3673477196367
FDR36,OUT049,835.9179396998423
FDJ58,OUT049,2831.177142687022
DRY23,OUT045,731.4476138786534
FDK26,OUT027,4421.018260721776
DRH03,OUT045,1491.8324060261489
FDC10,OUT010,62.45195881233667
FDD23,OUT013,3003.787712168305
FDP32,OUT045,2004.0065850389828
FDO31,OUT035,1480.2075922333672
FDQ57,OUT013,2333.397535178187
FDX32,OUT027,3758.114028392934
FDC39,OUT027,4697.009469721327
FDU55,OUT046,4149.316041997877
FDL45,OUT013,2010.4101135613346
DRK37,OUT049,3055.745988730433
FDK22,OUT013,3427.3310757366885
DRG37,OUT027,3898.211512751371
FDK22,OUT017,3460.765088493633
DRH36,OUT018,948.2793128880847
DRC36,OUT018,2524.2558967240248
DRE03,OUT027,2209.7111096337844
FDF34,OUT046,3169.351056876222
FDZ22,OUT046,1370.9813548133013
FDC44,OUT010,-30.057311582200327
FDN31,OUT027,4415.811986835637
FDO03,OUT017,3719.7042662602053
FDA01,OUT049,1097.4655961065216
NCH42,OUT049,3703.843253355239
FDF46,OUT018,1614.099964940221
DRL35,OUT046,769.3415022054143
FDW46,OUT049,1153.7159589297185
FDB58,OUT046,2312.85563733354
FDD47,OUT018,2456.1294251139498
NCO17,OUT045,1860.5637845514239
FDJ26,OUT017,3491.364491678045
FDU37,OUT045,1292.3798587707001
